"datetime","hlz_btc","rw_btc","hlz_eth","rw_eth","hlz_ltc","rw_ltc"
2020-10-10 23:59:59,0.0269250772310344,0.027208937340528,0.0469653838878047,0.0475794993576463,0.0488711923173908,0.0489895788595606
2020-10-11 23:59:59,0.0269261619463974,0.0272176460888727,0.0469466648434802,0.0475323527615151,0.0493830861208091,0.0495991485231305
2020-10-12 23:59:59,0.0279067153904441,0.0283563642214465,0.0469398121127571,0.0475256084195346,0.0494135335224266,0.0496045277332475
2020-10-13 23:59:59,0.0284049662226128,0.0289353834758487,0.0469050657990683,0.0474877110901977,0.0495588489100595,0.0497734628827621
2020-10-14 23:59:59,0.0284027983200428,0.0289571378144101,0.0471001705344368,0.0477032024080353,0.0495026985327553,0.0496971265667441
2020-10-15 23:59:59,0.0284754624665372,0.0290580896101556,0.0471226830496823,0.0477078683935386,0.0502362705895469,0.0504069026319375
2020-10-16 23:59:59,0.0282715970483964,0.0288761170778591,0.0471594497048302,0.0477212598863325,0.0503380707114112,0.0505354827245072
2020-10-17 23:59:59,0.028414000632933,0.0289560060580535,0.0471590246960532,0.0477242099765152,0.0501619681143353,0.0503853510388739
2020-10-18 23:59:59,0.0285441758063613,0.0291218988152381,0.0471458921675784,0.0477175008155842,0.0501272094364575,0.0503391029009307
2020-10-19 23:59:59,0.0286304694053153,0.0291763258579608,0.0470692980174593,0.0476417808768927,0.0508796650573311,0.051039867119875
2020-10-20 23:59:59,0.0286529716497058,0.0292174195177788,0.0470378255697644,0.0476110893987804,0.050053926998049,0.050171537564917
2020-10-21 23:59:59,0.0287854105711046,0.0294004436059589,0.04703877545386,0.0476110673921097,0.0500759807728471,0.0501916496905376
2020-10-22 23:59:59,0.0292428317885942,0.0299209867051036,0.0470212911540383,0.0475916001181202,0.0501956227441994,0.0502734397828363
2020-10-23 23:59:59,0.0291221263833798,0.0298306986064317,0.0471682372682274,0.0477068896351076,0.0499622844027779,0.0501168100507879
2020-10-24 23:59:59,0.0291030008722677,0.0298759645504589,0.0471660917000307,0.047702095651538,0.0459111498550872,0.0462412370790157
2020-10-25 23:59:59,0.0291008712755272,0.0298761632897887,0.0472669996795649,0.0477744102259803,0.045488630958474,0.0457827404418318
2020-10-26 23:59:59,0.0292002518214584,0.0300853504146515,0.047163850271963,0.0476696656770611,0.0451250873300919,0.045453733327004
2020-10-27 23:59:59,0.0291896762261075,0.0300660026289106,0.047302009572433,0.0478337973952486,0.0468538447156042,0.0472557120606779
2020-10-28 23:59:59,0.0291851699140771,0.0300814424256771,0.0469856411277772,0.0475147928884684,0.0477095683449185,0.0481557711076329
2020-10-29 23:59:59,0.0301156962026142,0.0311140871276276,0.0469293348518144,0.0474554109768802,0.0480535916103081,0.04855771258537
2020-10-30 23:59:59,0.029951803905485,0.0310433537082376,0.0469453837106038,0.0474939176376133,0.0490364956721118,0.0495899448249371
2020-10-31 23:59:59,0.0303008790163811,0.0312932975655173,0.046872696814601,0.0474302069220216,0.0492857745280795,0.0497945331458295
2020-11-01 23:59:59,0.0309007015652765,0.0320072968729997,0.0468894381744811,0.0474584182480974,0.0501680550995827,0.050610490757409
2020-11-02 23:59:59,0.0315459226325574,0.0327251876586999,0.0469071288600533,0.0474859856510455,0.0507214665176314,0.0511777599404401
2020-11-03 23:59:59,0.0319995581114924,0.033264719342607,0.0470935338725008,0.0477009565851765,0.051477407671524,0.0519336891069437
2020-11-04 23:59:59,0.0320555378712815,0.0333379213153799,0.0472286729830248,0.0478105030906734,0.0520783046614246,0.0525465266737586
2020-11-05 23:59:59,0.0320909694906176,0.0333560077652553,0.0472485533951236,0.0478385774159372,0.0535334201720529,0.0540613483877505
2020-11-06 23:59:59,0.0324188343944713,0.0335808352838836,0.047247986981167,0.047839499425535,0.0535498271413371,0.0540960662447076
2020-11-07 23:59:59,0.0329073312421537,0.0340050895611476,0.0472430782969216,0.0478386005324014,0.0535536361888838,0.0540791889084813
2020-11-08 23:59:59,0.0315953400379978,0.032827530080096,0.0473894523081974,0.0479613984300636,0.0535688323969099,0.0541122303094845
2020-11-09 23:59:59,0.0325695477292026,0.0338527994068838,0.0472907215909038,0.04788684299829,0.0535786967107413,0.0541164758415302
2020-11-10 23:59:59,0.0326197643400947,0.0339952933019017,0.0472777238846457,0.0478682568997896,0.0534670655552188,0.0540286990378905
2020-11-11 23:59:59,0.0331821837937799,0.0344499477887953,0.0473111495935762,0.0479097793031067,0.0528741385857743,0.0534860972007317
2020-11-12 23:59:59,0.0332242578832161,0.0344632224556371,0.0472835765854868,0.0478862449430251,0.0528221090378042,0.0534198601591444
2020-11-13 23:59:59,0.0331665612073058,0.0344224841543006,0.0472847076699524,0.0478859253566775,0.0533789240297485,0.0540384057710857
2020-11-14 23:59:59,0.0331980557772152,0.0344635987571373,0.0474399373439451,0.0480579896306972,0.0551307722661144,0.0558082911737477
2020-11-15 23:59:59,0.0332334349158121,0.0344706407328392,0.0475228318479558,0.0481535520237798,0.0553284925691109,0.0559667139902939
2020-11-16 23:59:59,0.0332753866689276,0.034492359085397,0.047550962174808,0.0481908405712048,0.0554877861454119,0.0561439054657916
2020-11-17 23:59:59,0.0356277074039495,0.0366166806147782,0.0475981115528231,0.0482314030200494,0.0558004996670811,0.0564842159256213
2020-11-18 23:59:59,0.0359737567115969,0.0370299201837251,0.0476430418017037,0.0482694552455599,0.0557622630363261,0.0564613201764552
2020-11-19 23:59:59,0.0360092278579065,0.0370038163892842,0.0477137661117489,0.0483333325836565,0.0557749581333661,0.0564755982090151
2020-11-20 23:59:59,0.0360057062264956,0.0369936728702209,0.0476323459854769,0.0482255623232171,0.0558208618257639,0.0565249689603222
2020-11-21 23:59:59,0.0359959000116036,0.0369710102948988,0.0477864771201527,0.0483920470521807,0.0559616531151043,0.0566473106868912
2020-11-22 23:59:59,0.035991744305271,0.03697502002989,0.0477409819566132,0.0483634696674795,0.0595365760477714,0.0601125785433603
2020-11-23 23:59:59,0.0365433643177454,0.0374467639521768,0.0477460359969688,0.0483776398490952,0.0597481807835324,0.0602931121189942
2020-11-24 23:59:59,0.0371928331182474,0.0381464444635118,0.047765937594702,0.0483946972236083,0.0605515577079874,0.0611177409720926
2020-11-25 23:59:59,0.0372210629694809,0.0382174958775368,0.0478715201347112,0.0484947706476124,0.0606084930970393,0.0611922721707464
2020-11-26 23:59:59,0.0369643803956219,0.0380121887495358,0.0479159071973791,0.0485431094058072,0.0608803616472395,0.0614435279675126
2020-11-27 23:59:59,0.0371136181140674,0.0381192760565447,0.0481876485224558,0.0488322677150038,0.060874204736744,0.0614314978841859
2020-11-28 23:59:59,0.0369971392364175,0.0380438991906102,0.0482351927707447,0.0488945484485497,0.0608897980845434,0.0614347499432284
2020-11-29 23:59:59,0.0371293820405373,0.0381785148802806,0.0482638313139237,0.0489259774824143,0.0612117787859855,0.0617684272254339
2020-11-30 23:59:59,0.0373850875173852,0.0384787047635598,0.0482464690649427,0.0489154625152372,0.0611922938851809,0.0617392754543575
2020-12-01 23:59:59,0.0374391993990832,0.0385085066907448,0.0482428555998048,0.0489157976338049,0.0611584449186135,0.0616750432923311
2020-12-02 23:59:59,0.0375130489756725,0.0386084773823473,0.0483409432157793,0.0490230488884822,0.0627860727143762,0.0632498304469279
2020-12-03 23:59:59,0.0375740273018294,0.0387079232685229,0.0483377614370023,0.0490223951905176,0.0630042110905541,0.0634954712507221
2020-12-04 23:59:59,0.037589408809081,0.0386974368048105,0.0489880899410321,0.0496916501596773,0.0630031817716236,0.0634956156818682
2020-12-05 23:59:59,0.0404414196655784,0.041638085073291,0.0491125750358506,0.0498006078224607,0.063048582065161,0.0635554087773718
2020-12-06 23:59:59,0.0404082856290253,0.0416246475398348,0.0492928742604634,0.0499916824398714,0.0629865021657154,0.0635148948244079
2020-12-07 23:59:59,0.0405704245598861,0.041751956715797,0.0492779661411229,0.0499807586692379,0.062996204380915,0.0635304051807606
2020-12-08 23:59:59,0.0408935116277769,0.0421249370153585,0.0492760444994891,0.0499801718759931,0.0636883626876784,0.0641833160009337
2020-12-09 23:59:59,0.0409063211368544,0.0421189997996236,0.0496680576170122,0.0504032304909104,0.0642038736291052,0.0647113132522979
2020-12-10 23:59:59,0.0409231220488291,0.0421178268510847,0.0496665702402273,0.0504000253728926,0.0641439978068199,0.0646726988300786
2020-12-11 23:59:59,0.0409606887185409,0.0422026610580745,0.0496625405156592,0.0504020609383147,0.0630878006053884,0.0635392224360039
2020-12-12 23:59:59,0.0409944626651142,0.0422191273875256,0.0497319924290097,0.0504835001766231,0.0631060466779492,0.0635338910186195
2020-12-13 23:59:59,0.0410272952744719,0.0422500135794824,0.0499055426713091,0.050635934286073,0.0631069721510932,0.0635283999248471
2020-12-14 23:59:59,0.0412828240429664,0.0425232369957809,0.0499528188820025,0.0506765528017037,0.0632286274272344,0.0636280721134327
2020-12-15 23:59:59,0.0412788662305323,0.0424929974131074,0.0501766565656393,0.0509199232065985,0.0638215048821519,0.0642480908869357
2020-12-16 23:59:59,0.0418043939709955,0.0430574994702066,0.0506047759867342,0.0513138429038196,0.064132394620831,0.0645564113977509
2020-12-17 23:59:59,0.0417988292087455,0.0430422622243582,0.0506140959387764,0.0513161401487283,0.064421387844495,0.0648534395018844
2020-12-18 23:59:59,0.0418060054368146,0.0430785338926015,0.0508962957916401,0.0515797420688433,0.0643003645472598,0.0647592040176474
2020-12-19 23:59:59,0.0421565246408412,0.043377151748272,0.0508880897961455,0.0515683125108011,0.0643475287685162,0.0648095188714875
2020-12-20 23:59:59,0.0433401127435044,0.0444466897956264,0.0537625909864784,0.0543242689964278,0.0651579306997741,0.0656652082805952
2020-12-21 23:59:59,0.0433304275153863,0.0444735231152634,0.0540335392737372,0.0546006673658268,0.0655211375573227,0.0660329988777257
2020-12-22 23:59:59,0.0436760600190868,0.0447699714434398,0.0546390011698435,0.0551719502705655,0.0655140214675672,0.0660312886618488
2020-12-23 23:59:59,0.0436893537731513,0.0447665152181948,0.0545051193861937,0.0550087279869486,0.0654434393811433,0.0659879263233862
2020-12-24 23:59:59,0.0436701740978503,0.0447254684814472,0.0547311262215316,0.0552130771436191,0.0657435512216563,0.0663117207402059
2020-12-25 23:59:59,0.0438095284717938,0.0448256602874887,0.0561071554228892,0.0566136311862359,0.0670414015797127,0.0676350352060376
2020-12-26 23:59:59,0.0442614060459729,0.0452555801903106,0.0561076687581842,0.0566214552532907,0.0668624843092339,0.0673885903588387
2020-12-27 23:59:59,0.0443319751177383,0.0452999059940395,0.0562260911889512,0.0567529259267981,0.066706277815557,0.0671709681365043
2020-12-28 23:59:59,0.0444484770351789,0.0454429743014541,0.0562417352959878,0.0567434705415887,0.0663304760227417,0.0668599604636278
2020-12-29 23:59:59,0.0445864139459089,0.0455437878714236,0.0566681491480571,0.0571301682390813,0.0672340824974339,0.0677752174182388
2020-12-30 23:59:59,0.0445737970475404,0.0455449214005782,0.0564266845052478,0.0568490465146348,0.0672776553817949,0.0678277384478036
2020-12-31 23:59:59,0.0445750792240025,0.045544339961145,0.056401875836085,0.0568433353579251,0.0673567511063919,0.0679444081747852
2021-01-01 23:59:59,0.0446046068596476,0.0455536092307258,0.0567852099229507,0.0572323409725625,0.0674751555148225,0.0680293893929443
2021-01-02 23:59:59,0.0445268995905296,0.0455217877347516,0.0568130800383279,0.0572538092922235,0.067469473651805,0.068011557812577
2021-01-03 23:59:59,0.0446687038578079,0.0456744236532018,0.056822784867474,0.0572610434615016,0.0676050753478474,0.0680509974444894
2021-01-04 23:59:59,0.0447051107180277,0.0457177615138378,0.0568795530055381,0.0573295275683184,0.0697061084317469,0.0700858073963138
2021-01-05 23:59:59,0.044762645150928,0.0457722710955102,0.0569380412781195,0.0573844159007753,0.0697084960436535,0.0701212148272862
2021-01-06 23:59:59,0.0447616744432072,0.045775533790567,0.0569402627991498,0.0573746024447321,0.0678545411211322,0.0681614904808577
2021-01-07 23:59:59,0.0450794946236386,0.0461342910006596,0.0569616189371453,0.0574045724904183,0.067995219464863,0.0682573786757651
2021-01-08 23:59:59,0.0451263026226563,0.0461338163460533,0.0570431097021187,0.0574696382573214,0.0678967466025449,0.0681890140945618
2021-01-09 23:59:59,0.045489986537628,0.0464549180518314,0.0570008707152822,0.0574322554311766,0.0674968031424411,0.0677033838351761
2021-01-10 23:59:59,0.0448129344198403,0.0456870569928615,0.0570217765523737,0.0574560396720182,0.0678199187008087,0.0680425221283323
2021-01-11 23:59:59,0.0449138027177325,0.0458057675977952,0.0568601176213814,0.057256489837648,0.0676690885327426,0.0678684784126812
2021-01-12 23:59:59,0.0446913902276875,0.045641958968387,0.0569436458524238,0.0573204060980446,0.067703485769598,0.0679520914897108
2021-01-13 23:59:59,0.0445738771976087,0.045476908247461,0.0569336157530939,0.0573175296495472,0.0675262564483779,0.0677271657140267
2021-01-14 23:59:59,0.0445468437353498,0.0454681918050906,0.0570173826286119,0.0574091501749081,0.067529198776173,0.0677264340272181
2021-01-15 23:59:59,0.0445609575882555,0.0454831298700849,0.057029409815218,0.057428873836326,0.0669294358764135,0.0671769697653138
2021-01-16 23:59:59,0.0448379056188079,0.0456993031825564,0.0570187581019367,0.0574218581795054,0.0654801001471002,0.0658267392075693
2021-01-17 23:59:59,0.0447669442653716,0.0455910347162721,0.0571602079747002,0.057563052030242,0.0654232620311525,0.0657858741258137
2021-01-18 23:59:59,0.0449121882369434,0.0457133247745569,0.0571505342749313,0.0575474962277564,0.0654804359714654,0.0658527867068869
2021-01-19 23:59:59,0.0449236504122788,0.045734414974015,0.0570970856185949,0.0575109708275447,0.0650019569033709,0.0653283441055047
2021-01-20 23:59:59,0.0452647746217277,0.0461143809795373,0.0571097395673648,0.0575136366049233,0.0642879632467901,0.0645762627123693
2021-01-21 23:59:59,0.0451570584476922,0.0459664159488955,0.0571300398982496,0.0575421567716369,0.0648694737665894,0.0652084022190668
2021-01-22 23:59:59,0.0449671553950949,0.0457187900119724,0.0579401880049412,0.0583131119057286,0.0647986856201046,0.0651307419725111
2021-01-23 23:59:59,0.0450460614623059,0.0458047926956049,0.0578145080922319,0.058207836724791,0.0649650051803658,0.0652769809259211
2021-01-24 23:59:59,0.0450604166977257,0.0458310893472935,0.0578787121381592,0.058277714234228,0.0645638785361234,0.0648926369518981
2021-01-25 23:59:59,0.0449402443993407,0.0456671435912754,0.0578732779393056,0.058277363381372,0.064479472369264,0.0647906640959975
2021-01-26 23:59:59,0.044940062980816,0.045666264985861,0.0580552149473188,0.0584352344643098,0.0645245234470631,0.0648461875803508
2021-01-27 23:59:59,0.044894283777862,0.0456461458907112,0.058058277509557,0.0584343009843747,0.0646028821178206,0.0649088143405889
2021-01-28 23:59:59,0.045009593171056,0.0457450186277342,0.0581201162338113,0.0584902709174114,0.0640106035141124,0.0643589361910368
2021-01-29 23:59:59,0.0449471873717656,0.0456520876864179,0.0581959429737629,0.0585707953038084,0.064011041467139,0.064353967703376
2021-01-30 23:59:59,0.0448959796512522,0.0456309567620681,0.0580357698499117,0.0583937936669254,0.0639691077622709,0.0643139172422606
2021-01-31 23:59:59,0.04410349884515,0.0449576205864207,0.0578926249100701,0.0582836600926269,0.0640126566292022,0.0643516109229207
2021-02-01 23:59:59,0.0442185108139119,0.0450543068602054,0.0574859312200438,0.0579059133807925,0.0637457002861015,0.0640566857268948
2021-02-02 23:59:59,0.0442397680639124,0.0450578276710086,0.0574904473082652,0.0579107140771182,0.0636660660509197,0.0639239321674892
2021-02-03 23:59:59,0.0442111279042673,0.0450044780491053,0.0568312176773868,0.0573072134177843,0.0637480884210904,0.0639925797785652
2021-02-04 23:59:59,0.0438550642504042,0.044590643649938,0.0568085623490999,0.0572793460246352,0.0640459822008419,0.0643234808563931
2021-02-05 23:59:59,0.0436733788151092,0.0444595325805635,0.0568873085459088,0.0573490702772245,0.0627922034405896,0.0630123439206637
2021-02-06 23:59:59,0.043662934816944,0.0444304692761867,0.0568782458191967,0.0573612152256114,0.062129267377099,0.0623034319483641
2021-02-07 23:59:59,0.0439318044314089,0.044720647156355,0.056845641203736,0.0573175295352003,0.0619835473267429,0.062147058080587
2021-02-08 23:59:59,0.0437813962847894,0.0446101703748711,0.0570299731964895,0.0574708921505888,0.0612125034265337,0.0613305545007438
2021-02-09 23:59:59,0.0437585793318911,0.0445694061564402,0.0570290891881769,0.0574683354588505,0.0609991425161747,0.061142545324331
2021-02-10 23:59:59,0.0438399228242984,0.0446237124384924,0.0570098596821314,0.057437408386798,0.0603420816415964,0.0605429857511786
2021-02-11 23:59:59,0.0438743810430244,0.0446545360713478,0.0568946041009435,0.0573411729093349,0.0599363383045695,0.0601167365657447
2021-02-12 23:59:59,0.0440855593730602,0.0448734006823837,0.0569546577125209,0.0573852251133524,0.0595419563686141,0.0597288713308548
2021-02-13 23:59:59,0.044099118770311,0.0448691002757039,0.0569966839011895,0.0574264595272192,0.059082594779802,0.0592582416739635
2021-02-14 23:59:59,0.0440570868249696,0.0448549954559211,0.0570132922831704,0.0574475433275744,0.058281822901215,0.0584481674625786
