"datetime","btc","eth","ltc"
"2024-06-05 23:59:59",71184.599430592,3871.08209062167,85.4766301618267
"2024-06-06 23:59:59",70759.5881930143,3812.7018565492,84.2006722522679
"2024-06-07 23:59:59",69325.3623884722,3679.37665237418,80.1031829081506
"2024-06-08 23:59:59",69315.1041233966,3683.02538013465,80.0057501699476
"2024-06-09 23:59:59",69654.1607376036,3705.89988440455,80.5454586828477
"2024-06-10 23:59:59",69493.1776091574,3666.82766472582,79.5933358549201
"2024-06-11 23:59:59",67329.1523272432,3498.55595422158,77.2525122640677
"2024-06-12 23:59:59",68224.5196750199,3559.44753362576,78.4233414817477
"2024-06-13 23:59:59",66700.3169656438,3465.31658419948,79.1051343555261
"2024-06-14 23:59:59",66011.0787371373,3478.77483498892,77.5319206583778
"2024-06-15 23:59:59",66190.4874891135,3565.12325918626,79.191288642436
"2024-06-16 23:59:59",66615.5378213177,3618.5086529761,78.8580360972007
"2024-06-17 23:59:59",66460.3889790995,3510.3586935289,76.609453625299
"2024-06-18 23:59:59",65109.3148121905,3480.47133842761,72.5631800426735
"2024-06-19 23:59:59",64907.0746076032,3555.96583955354,73.6668207781585
"2024-06-20 23:59:59",64844.6744179776,3511.28482815368,74.6998063957926
"2024-06-21 23:59:59",64071.6242847097,3516.88098000528,74.0890720704871
"2024-06-22 23:59:59",64239.9034881315,3494.79856217318,74.5298451437789
"2024-06-23 23:59:59",63221.3573843748,3417.79713729782,73.4325531660631
"2024-06-24 23:59:59",60363.2349752963,3357.10064007276,69.7185366553968
"2024-06-25 23:59:59",61770.4138700954,3395.30468733969,71.3631213570271
"2024-06-26 23:59:59",60749.8961940201,3365.94466970839,70.9297710736829
"2024-06-27 23:59:59",61562.6453255004,3442.91015811012,73.097341554338
"2024-06-28 23:59:59",60317.0969794512,3374.60513030679,72.7768587313708
"2024-06-29 23:59:59",60864.4431619343,3371.27822796746,74.9920673329979
"2024-06-30 23:59:59",62734.3938394547,3435.31832763374,75.3402149187466
"2024-07-01 23:59:59",62819.8222692185,3438.00907899991,74.3320797068217
"2024-07-02 23:59:59",62042.5650371006,3417.89842554784,75.8520768919303
"2024-07-03 23:59:59",60244.6807643309,3295.80846442998,71.9686447531184
"2024-07-04 23:59:59",57189.1741240864,3069.04340083408,65.357181593774
"2024-07-05 23:59:59",56739.862851072,2984.39810249826,61.9368303262246
"2024-07-06 23:59:59",58230.4841542266,3066.24743795406,65.4219603887422
"2024-07-07 23:59:59",55880.3753776708,2928.60123100617,61.9164608056547
"2024-07-08 23:59:59",56665.1407335203,3016.08335379461,64.8509985354575
"2024-07-09 23:59:59",57988.303512084,3064.09236051979,65.3184506028606
"2024-07-10 23:59:59",57704.2022844629,3099.71018613135,66.9329054335756
"2024-07-11 23:59:59",57388.1924791667,3102.09023022911,67.4686085797565
"2024-07-12 23:59:59",57899.2889574959,3132.9808386097,69.2596334199881
"2024-07-13 23:59:59",59152.7191388729,3173.50423413802,69.7568338789637
"2024-07-14 23:59:59",60942.3277399629,3252.65418470736,70.0478080808577
"2024-07-15 23:59:59",64835.4897332157,3488.53875802772,72.4899873159069
"2024-07-16 23:59:59",65162.2362523435,3446.7658893041,73.222572880192
"2024-07-17 23:59:59",64136.3138436069,3389.44128703812,71.4100527635688
"2024-07-18 23:59:59",63959.5690080938,3428.55201876673,71.5796710847718
"2024-07-19 23:59:59",66689.5488073496,3505.22253638845,73.4652220329456
"2024-07-20 23:59:59",67206.0647061489,3522.80130281225,73.112999132044
"2024-07-21 23:59:59",68088.1399632453,3533.11834953115,74.0573155977701
"2024-07-22 23:59:59",67607.7133991887,3443.07335081714,71.2816170860284
"2024-07-23 23:59:59",65942.4174652284,3482.98377059319,72.9922568998554
"2024-07-24 23:59:59",65403.5351302253,3336.38025303824,71.2226577949069
"2024-07-25 23:59:59",65749.9636196533,3173.76339832747,68.8358736483935
"2024-07-26 23:59:59",67920.2964857025,3278.18695752795,71.3383845843551
"2024-07-27 23:59:59",68055.4083896874,3254.61167258279,71.4334477419162
"2024-07-28 23:59:59",68242.2474440493,3272.85013067014,71.1649107258362
"2024-07-29 23:59:59",66770.3209184827,3316.94218877321,73.7804082298183
"2024-07-30 23:59:59",66219.051024861,3276.98177951674,71.6732018384352
"2024-07-31 23:59:59",64679.7786470325,3233.07680486312,70.2103875937296
"2024-08-01 23:59:59",65357.5296076743,3204.24652374636,69.5168895255206
"2024-08-02 23:59:59",61407.2954739745,2983.30097669429,64.9262145403087
"2024-08-03 23:59:59",60738.7449250574,2906.7150241765,64.558743878419
"2024-08-04 23:59:59",58006.2065866867,2682.43739281879,62.2699639233253
"2024-08-05 23:59:59",53956.2618415974,2415.63113943121,56.115784413643
"2024-08-06 23:59:59",55959.8410739936,2455.51137665051,58.1754262142669
"2024-08-07 23:59:59",55099.9518114673,2341.59034602825,56.0164596094684
"2024-08-08 23:59:59",61859.0315990416,2685.01275068749,61.3165299068502
"2024-08-09 23:59:59",60912.5885333508,2602.18407127619,60.639310340219
"2024-08-10 23:59:59",60887.708616415,2608.0357436287,61.1754573428253
"2024-08-11 23:59:59",58804.2344999261,2558.79087073074,59.6913598516521
"2024-08-12 23:59:59",59350.074332707,2726.77798855193,61.4142665871162
"2024-08-13 23:59:59",60601.2231778973,2703.55055876413,63.4117831700183
"2024-08-14 23:59:59",58739.1938223102,2662.78039509249,63.9064079686276
"2024-08-15 23:59:59",57624.1169285219,2569.86048121593,65.2366012004815
"2024-08-16 23:59:59",58881.9257915122,2592.24900621231,66.4320350673448
"2024-08-17 23:59:59",59430.7916344586,2613.1392614461,67.5769088316226
"2024-08-18 23:59:59",58438.2937426854,2614.60128062637,66.3288566073386
"2024-08-19 23:59:59",59574.9458129409,2640.59042073306,66.4095838236298
"2024-08-20 23:59:59",59060.1261007414,2575.64343550357,64.4621174588847
"2024-08-21 23:59:59",61144.6876286661,2630.29880176425,64.3051399894053
"2024-08-22 23:59:59",60387.5406232136,2623.28917136454,63.8149361299283
"2024-08-23 23:59:59",64049.6856155558,2763.25540736407,66.1912363854392
"2024-08-24 23:59:59",64157.1606134782,2767.84073354623,66.5698702432586
"2024-08-25 23:59:59",64265.8163127286,2745.16467160521,64.7608819207202
"2024-08-26 23:59:59",62922.5863467626,2683.0801154903,63.1650988753879
"2024-08-27 23:59:59",59526.560879591,2457.27735175474,60.4209499970027
"2024-08-28 23:59:59",59015.2963388794,2527.02698140177,61.7642053794495
"2024-08-29 23:59:59",59351.5794909728,2526.73835530034,62.4356874482206
"2024-08-30 23:59:59",59156.2460364636,2527.6902049158,64.9632629077943
"2024-08-31 23:59:59",58960.2365866459,2513.36435010045,65.052604037941
"2024-09-01 23:59:59",57357.7161728225,2430.02026614393,63.5935739535999
"2024-09-02 23:59:59",59108.7323586369,2534.90481684037,65.2275086661169
"2024-09-03 23:59:59",57504.5385862204,2437.14715575565,64.5379927927454
"2024-09-04 23:59:59",57987.8460141007,2448.30785784089,65.4019488731798
"2024-09-05 23:59:59",56132.4047320886,2367.7700509506,66.1187107630861
"2024-09-06 23:59:59",53923.356110719,2223.78042838268,63.0011271878118
"2024-09-07 23:59:59",54150.9383589072,2272.69728499519,62.0871401433864
"2024-09-08 23:59:59",54792.4075576858,2296.40295207645,60.8404422225563
"2024-09-09 23:59:59",57049.1187511433,2359.56576683163,61.437610415209
"2024-09-10 23:59:59",57624.1617833614,2389.47401112565,61.5599501194673
"2024-09-11 23:59:59",57381.7644450005,2342.96392369414,62.1346341360179
"2024-09-12 23:59:59",58106.9512298153,2362.30023817459,62.8133200552638
"2024-09-13 23:59:59",60620.6274729575,2445.08621032297,64.9637247449191
"2024-09-14 23:59:59",60003.2994008304,2418.08280831799,65.9902125586772
"2024-09-15 23:59:59",59214.8022680181,2322.64333174806,63.3772308426207
"2024-09-16 23:59:59",58211.1232312863,2295.13483865408,62.5303770154084
"2024-09-17 23:59:59",60317.0319794625,2341.09241325975,63.7178035403757
"2024-09-18 23:59:59",61440.4120849451,2361.96099210071,64.7119831118804
"2024-09-19 23:59:59",62966.5293191051,2465.2347833173,65.4373114407826
"2024-09-20 23:59:59",63128.2245407483,2557.62185554425,65.2252646774021
"2024-09-21 23:59:59",63403.4023492594,2614.5996047535,66.9956614062959
"2024-09-22 23:59:59",63582.5995692482,2582.84768374126,68.5224575461247
"2024-09-23 23:59:59",63327.026544502,2647.99316220333,67.0413092057058
"2024-09-24 23:59:59",64334.142748761,2653.84434530801,66.7217522120179
"2024-09-25 23:59:59",63151.8995940134,2578.56635956348,66.6458249858871
"2024-09-26 23:59:59",65130.7688402323,2630.94983700893,68.4607314629931
"2024-09-27 23:59:59",65791.0021254174,2698.1928212346,71.1695318152764
"2024-09-28 23:59:59",65934.1070944136,2680.21870206247,70.0473154062383
"2024-09-29 23:59:59",65663.6898666233,2659.61121161169,69.3416316568589
"2024-09-30 23:59:59",63243.2753246438,2597.34115168344,66.73510561539
"2024-10-01 23:59:59",60872.6685437255,2451.63152258977,63.3959000745665
"2024-10-02 23:59:59",60655.5597919685,2365.23104024302,62.9257953534494
"2024-10-03 23:59:59",60727.863951693,2348.00483692474,63.3871515026962
"2024-10-04 23:59:59",62103.0104728325,2416.91840555526,64.9549769778156
"2024-10-05 23:59:59",62091.932585194,2415.40381374455,66.219687052699
"2024-10-06 23:59:59",62811.7997281127,2438.03091254401,67.0347481512986
"2024-10-07 23:59:59",62287.3901051068,2422.7506412955,64.8150717437226
"2024-10-08 23:59:59",62185.2304237276,2441.46516962003,65.6375630414151
"2024-10-09 23:59:59",60597.1504561828,2367.6150967894,64.5272407036284
"2024-10-10 23:59:59",60195.1807377245,2381.78170880148,64.200798412511
"2024-10-11 23:59:59",62392.3404829316,2435.71378436922,65.4981703732412
"2024-10-12 23:59:59",63207.7706212756,2477.61302755782,66.2337892727586
"2024-10-13 23:59:59",62829.5336860889,2466.86072670867,64.7006049422069
"2024-10-14 23:59:59",66049.9949270802,2628.50437615775,66.7962636165223
"2024-10-15 23:59:59",66962.2199449679,2602.0760435961,70.7688808251603
"2024-10-16 23:59:59",67647.5441476687,2611.7001591824,70.0934886565162
"2024-10-17 23:59:59",67328.1052700299,2603.12029233461,72.831841460342
"2024-10-18 23:59:59",68465.6192066873,2643.1565209871,73.2370274366176
"2024-10-19 23:59:59",68388.8712896527,2649.97928958021,74.8589836297583
"2024-10-20 23:59:59",68962.8291804569,2742.95914116004,74.1819342976984
"2024-10-21 23:59:59",67394.8577573562,2665.73193897401,70.7294719652619
"2024-10-22 23:59:59",67351.047935125,2619.56531305064,69.8400978102582
"2024-10-23 23:59:59",66683.9680654231,2524.10385630912,70.06745305952
"2024-10-24 23:59:59",68214.052051574,2536.23404131988,71.0979201676079
"2024-10-25 23:59:59",66585.6653550145,2422.09328922875,68.4108217645933
"2024-10-26 23:59:59",67018.1650170265,2479.37360324433,68.3734178134213
"2024-10-27 23:59:59",67938.5541288567,2505.50294713888,71.0317793386327
"2024-10-28 23:59:59",69845.304531169,2564.8138556783,70.7301256200558
"2024-10-29 23:59:59",72781.1130815813,2638.63735127812,74.0789063268012
"2024-10-30 23:59:59",72342.6217112799,2657.61418184944,71.8380563843848
"2024-10-31 23:59:59",70264.9973557328,2514.75078724107,69.1315767651672
"2024-11-01 23:59:59",69507.9225639565,2513.83728706121,70.2168950012782
"2024-11-02 23:59:59",69299.1603669941,2491.35215005866,69.1654502945456
"2024-11-03 23:59:59",68803.5062627747,2456.97968734471,66.9387765168187
"2024-11-04 23:59:59",67793.2978270476,2395.94721391328,65.45062792308
"2024-11-05 23:59:59",69335.4255313376,2422.36847985564,65.4070118865635
"2024-11-06 23:59:59",75620.8860696319,2720.62174500688,71.0068203142269
"2024-11-07 23:59:59",75987.2417832067,2894.97187338384,71.5242632191525
"2024-11-08 23:59:59",76550.0213845611,2960.95933693821,72.8317062604252
"2024-11-09 23:59:59",76630.2263141538,3130.035524074,73.9486230299301
"2024-11-10 23:59:59",80466.7165483354,3191.90445555182,76.5167397881382
"2024-11-11 23:59:59",88637.4200032291,3372.79148634301,80.0672728410234
"2024-11-12 23:59:59",88264.599745829,3260.93438613115,77.3475319113714
"2024-11-13 23:59:59",90488.1000749785,3191.89918439879,75.467498035358
"2024-11-14 23:59:59",87407.5127371013,3059.8122969325,82.0218106630655
"2024-11-15 23:59:59",90947.975094437,3093.91304339038,83.5973001701816
"2024-11-16 23:59:59",90606.4548938071,3133.88022341914,95.2142942480468
"2024-11-17 23:59:59",89841.471941351,3075.53453260162,86.9936589460713
"2024-11-18 23:59:59",90534.6245965029,3209.42390733268,89.1862578290963
"2024-11-19 23:59:59",92251.6524073831,3112.90980101502,86.8346304288408
"2024-11-20 23:59:59",94217.022296342,3075.19385664933,83.7537633761958
"2024-11-21 23:59:59",98509.1185910243,3365.93697154661,89.4813830447918
"2024-11-22 23:59:59",98927.494945534,3327.75719517196,91.9312075935789
"2024-11-23 23:59:59",97679.4638164303,3394.03696178255,99.338302900278
"2024-11-24 23:59:59",98015.9355289458,3368.70276194299,97.1764692884937
"2024-11-25 23:59:59",93004.7009310329,3417.29122369194,92.3184385885137
"2024-11-26 23:59:59",91931.8307729183,3325.63653258764,92.7654869324501
"2024-11-27 23:59:59",95981.1805721056,3666.18849043776,97.338620146028
"2024-11-28 23:59:59",95661.5959581785,3579.2407862475,95.7607694156692
"2024-11-29 23:59:59",97453.2473451042,3598.19332122536,103.584786478147
"2024-11-30 23:59:59",96513.1423469822,3709.90943910733,102.822952284884
"2024-12-01 23:59:59",97311.7071908432,3708.8072387383,119.584675552347
"2024-12-02 23:59:59",95833.1362300365,3643.85537570424,134.209130879777
"2024-12-03 23:59:59",96031.6309775983,3625.71045794972,132.16860224458
"2024-12-04 23:59:59",98881.4694561823,3839.44346071587,133.697421440783
"2024-12-05 23:59:59",97201.5003640774,3796.86886716013,136.503224342233
"2024-12-06 23:59:59",99973.8515065983,4013.72614538871,136.108213101718
"2024-12-07 23:59:59",99781.8299919817,4000.99207650219,133.68910715729
"2024-12-08 23:59:59",101235.371702532,4015.78202123288,135.645793853054
"2024-12-09 23:59:59",97353.9470082089,3713.31389799717,110.715384965025
"2024-12-10 23:59:59",96649.7144677153,3626.5886417775,109.527807898883
"2024-12-11 23:59:59",101123.618110337,3828.10758834041,117.494080393055
"2024-12-12 23:59:59",100000.808365352,3878.85001207305,119.141741874444
"2024-12-13 23:59:59",101352.229712923,3907.42965950534,123.801704106188
"2024-12-14 23:59:59",101367.010645534,3866.9958020348,118.096511509213
"2024-12-15 23:59:59",104721.50151809,3961.31546618023,121.463364873813
"2024-12-16 23:59:59",106074.107235412,3992.85719584606,118.362365783549
"2024-12-17 23:59:59",106034.913402645,3879.40622401009,124.088099832679
"2024-12-18 23:59:59",100355.57614815,3628.2624780445,108.975297457608
"2024-12-19 23:59:59",97851.353770758,3434.67546953808,99.9234222024058
"2024-12-20 23:59:59",97691.4343169265,3468.65892005645,101.327079050014
"2024-12-21 23:59:59",97202.8249684763,3337.59722311668,101.292135711878
"2024-12-22 23:59:59",95094.2739486217,3275.88942740151,99.4739962412289
"2024-12-23 23:59:59",94644.9108546432,3414.6414419808,106.299805206574
"2024-12-24 23:59:59",98695.714007826,3497.55528792757,108.394195401463
"2024-12-25 23:59:59",99344.9541736723,3494.5109273631,109.467696784306
"2024-12-26 23:59:59",95678.312445654,3327.78977616835,102.096783672308
"2024-12-27 23:59:59",94331.9472705308,3328.61115530918,100.317000767537
"2024-12-28 23:59:59",95184.619452886,3397.83412050852,100.597130942819
"2024-12-29 23:59:59",93663.4475196407,3357.33074297146,98.3275934668779
"2024-12-30 23:59:59",92627.2821311328,3359.51394175739,99.1833406489801
"2024-12-31 23:59:59",93507.8587474149,3336.61751376595,103.077450747032
"2025-01-01 23:59:59",94384.1761153871,3348.96724712359,104.616939804909
"2025-01-02 23:59:59",96852.1468123508,3448.14043696094,105.24749444031
"2025-01-03 23:59:59",98084.3427928075,3604.29137959318,112.665370417172
"2025-01-04 23:59:59",98256.7387684993,3660.37804173532,111.247381870912
"2025-01-05 23:59:59",98364.5894659984,3635.85499618071,115.341241433528
"2025-01-06 23:59:59",102229.394531897,3687.14471405883,113.994412764971
"2025-01-07 23:59:59",96952.0988677496,3380.02112630902,102.915582560083
"2025-01-08 23:59:59",95016.7144098918,3325.13002935374,101.555242828901
"2025-01-09 23:59:59",92376.275783461,3219.09284475812,102.241822595882
"2025-01-10 23:59:59",94736.6267420969,3269.17599540607,104.225601571162
"2025-01-11 23:59:59",94559.5516722421,3283.5913228285,104.382127817583
"2025-01-12 23:59:59",94454.7708963881,3264.07096853369,102.32043637085
"2025-01-13 23:59:59",94456.3493746993,3134.55203945965,98.5066531333251
"2025-01-14 23:59:59",96574.0776879919,3224.80064834141,102.336685443258
"2025-01-15 23:59:59",100313.152398284,3447.0340476748,117.943116126471
"2025-01-16 23:59:59",100044.579267764,3309.44661399002,124.128926750227
"2025-01-17 23:59:59",104160.693584842,3477.28428508481,136.85856621907
"2025-01-18 23:59:59",104334.615757244,3309.09956762,125.43611048528
"2025-01-19 23:59:59",101275.337148142,3208.13654398915,115.898593106011
"2025-01-20 23:59:59",101764.908601705,3263.06986988081,117.826992149865
"2025-01-21 23:59:59",106182.236820181,3326.02854047091,118.925344500859
"2025-01-22 23:59:59",103673.535095378,3237.29966712914,115.188185588627
"2025-01-23 23:59:59",104067.609912069,3332.58089314616,116.459002365144
"2025-01-24 23:59:59",104835.19253556,3311.8499838687,118.621365335254
"2025-01-25 23:59:59",104796.040777382,3320.13141017895,123.906338883659
"2025-01-26 23:59:59",102552.248742802,3232.27677447056,117.286271563034
"2025-01-27 23:59:59",101958.469537456,3173.53460793972,114.785621283353
"2025-01-28 23:59:59",101313.112644983,3076.49376928572,110.187207483089
"2025-01-29 23:59:59",103718.979398136,3114.43588543631,115.842928224527
"2025-01-30 23:59:59",104781.51351001,3248.2494843523,129.84366772431
"2025-01-31 23:59:59",102382.394097222,3296.39063484365,128.211835999884
"2025-02-01 23:59:59",100674.78762545,3125.03868013209,119.296906609959
"2025-02-02 23:59:59",97568.3165302488,2862.69761887163,109.310310154686
"2025-02-03 23:59:59",101466.860665704,2877.81382394988,106.681606421734
"2025-02-04 23:59:59",98118.4392166447,2740.38097627601,101.676963154664
"2025-02-05 23:59:59",96582.8868291905,2790.55216092561,103.299038854849
"2025-02-06 23:59:59",96635.4187533221,2686.66231679365,101.478932463427
"2025-02-07 23:59:59",96558.4563096667,2623.45070178248,103.394763122411
"2025-02-08 23:59:59",96558.2376250109,2635.60114180234,104.61729918059
"2025-02-09 23:59:59",96548.5786537958,2632.53582205525,107.734195117885
